Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2007-07-24,369,369,338,345,71204
2007-07-25,329,337.4,320.1,337.4,5417
2007-07-26,331,344.5,325,340,5640
2007-07-27,324,335,324,328,334
2007-07-30,322.5,329,320,321,1144
2007-07-31,311,320,310,320,1291
2007-08-01,302,319,301.5,309,167
2007-08-02,303.1,310,299,300,2175
2007-08-03,299.6,307.5,294,304,762
2007-08-06,310,310,300,300,504
2007-08-07,305.5,310,305,310,700
2007-08-08,311,314,300,310,316
2007-08-09,319.4,319.4,308,309.5,87
2007-08-10,300,304.4,290,303,2164
2007-08-13,300,313,290,313,2397
2007-08-14,297.5,304.4,297,304.4,482
2007-08-16,290,298,255,260,1296
2007-08-17,255,265,247.4,265,321
2007-08-20,269,269,257.4,262.6,47
2007-08-21,262.6,262.6,250,256.5,1328
2007-08-22,260.5,292,260.5,292,3512
2007-08-23,294,294,281.3,290,190
2007-08-24,293.9,293.9,280,289.9,60
2007-08-27,295,299.5,290,296.5,272
2007-08-28,303,303,290,290,86
2007-08-29,285,295,275,290,118
2007-08-30,298.5,299,276,288,169
2007-08-31,299.9,299.9,286,297,41
2007-09-03,299.9,300,290,300,787
2007-09-04,304.5,304.5,300,300,103
2007-09-05,300,300,281.1,297,613
2007-09-06,301,301,291,300,297
2007-09-07,304.7,304.7,290,300,92
2007-09-10,294,303,294,300,576
2007-09-11,291.1,308.5,291.1,300,69
2007-09-12,291,309.5,291,309.5,2347
2007-09-13,314.9,314.9,302,313,90
2007-09-14,313,313,305,305,118
2007-09-17,304.8,304.8,295,303,191
2007-09-18,303,303,300,300.5,106
2007-09-19,301.1,303,300.2,301,115
2007-09-20,295.1,300.7,295.1,300.7,203
2007-09-21,295.6,300.7,295.6,300,311
2007-09-24,300,300,294.5,297.4,15
2007-09-25,295.5,304.5,294.5,304.5,805
2007-09-26,304.4,312,304.4,310,5589
2007-09-27,312.3,315,307.1,310.2,184
2007-09-28,310,310,300.5,309,131
2007-10-01,301.1,301.1,297,300,40
2007-10-02,300.2,304.9,297,304.9,221
2007-10-03,296.1,301.7,296.1,301.7,2353
2007-10-04,300,301,300,301,16
2007-10-05,310,310,300,308.5,483
2007-10-08,300,308.4,300,308.4,49
2007-10-09,300.1,308.5,300.1,308.5,91
2007-10-10,308.5,308.5,308.5,308.5,3
2007-10-11,300.1,308.5,300.1,308.5,108
2007-10-12,301,309.9,301,309.9,152
2007-10-15,301.5,330,301.5,330,954
2007-10-16,330,344.5,323,344.5,481
2007-10-17,350,360,332.5,347,1621
2007-10-18,347,347,332.5,343.9,102
2007-10-19,334,334,312.1,330,483
2007-10-22,325,325,300,308.1,464
2007-10-23,314.5,314.5,306,310,87
2007-10-24,311.9,311.9,301.2,311.5,64
2007-10-25,301.9,310,301.9,310,147
2007-10-26,310,310,300.1,305,119
2007-10-29,307,314.9,300.5,314.9,95
2007-10-30,309.9,319.4,309.9,319.4,30
2007-10-31,319.9,320,311.8,320,126
2007-11-05,305,324,305,310,23
2007-11-06,310,314.9,305,314,152
2007-11-07,302.8,310,297,300,142
2007-11-08,300,309.8,286,309.8,340
2007-11-09,300.1,300.1,300.1,300.1,5
2007-11-12,295,310,295,310,8
2007-11-13,296.1,315.1,296.1,315.1,31
2007-11-14,329.9,329.9,310,323,40
2007-11-15,320.1,320.1,296,309,126
2007-11-16,305,308.5,305,308.5,41
2007-11-19,313,313,305,305,732
2007-11-20,295.5,300,295,297,63
2007-11-21,305,313,305,308.5,996
2007-11-22,290,308.5,285,285,377
2007-11-23,303,303,236.6,237.6,6754
2007-11-26,244,248,240,243.9,622
2007-11-27,244.9,247,240,245,1601
2007-11-28,240,240,239,240,97
2007-11-29,249,249,240.3,245,135
2007-11-30,247,247,245,245,4
2007-12-03,236.6,244,236.6,243.5,18
2007-12-04,236.6,242,233.2,241.9,146
2007-12-05,238,238,236,238,124
2007-12-06,244.5,244.5,244,244.3,22
2007-12-07,243,252,237.1,248.9,42
2007-12-10,251.5,251.5,238.1,245,41
2007-12-11,245,245,238.1,243,58
2007-12-12,243,243,235,243,102
2007-12-13,244.9,244.9,235.5,236,38
2007-12-14,236,242,235,242,102
2007-12-17,243.5,243.5,243.5,243.5
2007-12-18,235,243.2,235,242,383
2007-12-19,237,240,237,240,21
2007-12-20,235,239,235,238.5,616
2007-12-21,239,242.5,235,241.4,495
2007-12-27,236.5,243.9,236.5,243.6,7
2007-12-28,243.8,243.8,243.7,243.7,55
2008-01-03,230.5,238,230.2,238,22
2008-01-04,236,236,236,236,4
2008-01-07,235,235,235,235,7
2008-01-08,233,234,230.2,234,3
2008-01-09,233.1,233.1,233.1,233.1,3
2008-01-10,230.1,230.1,230,230,37
2008-01-11,220,224.9,199.9,200,245
2008-01-14,195,195,182,194,47
2008-01-15,185,189.5,169.1,169.1,75
2008-01-16,170,170,151,164,73
2008-01-17,163.5,163.9,160,160,60
2008-01-18,159.9,159.9,150.3,154.9,73
2008-01-21,155,155,148.3,150,42
2008-01-22,145,149.3,130.6,148.9,85
2008-01-23,160,160,149,150,34
2008-01-24,159.3,159.4,156,159.4,173
2008-01-25,159.4,162.1,159.4,162.1,15
2008-01-28,162,172.3,147,172.3,104
2008-01-29,174.3,174.4,173.9,174.4,91
2008-01-30,176,179.2,176,179.2,18
2008-01-31,178.9,178.9,175,175,57
2008-02-01,178.9,179.4,167.8,179.4,8
2008-02-04,179.4,185,179.4,185,46
2008-02-05,182,182,182,182,10
2008-02-06,185.8,185.8,185.8,185.8,1
2008-02-08,170.1,183.9,170.1,183.9,1
2008-02-11,180,180,170,177.9,364
2008-02-12,184,184,168,180,204
2008-02-13,178.9,179.5,178.9,179.5,14
2008-02-14,170.2,183.9,170,183,149
2008-02-15,179.5,182.9,171,182.9,48
2008-02-18,182.9,182.9,182.9,182.9,1
2008-02-19,182.9,182.9,182.9,182.9
2008-02-20,176,180,176,180,229
2008-02-22,182.8,183,182.8,182.9,61
2008-02-25,182.9,182.9,182.9,182.9,7
2008-02-26,182.7,182.7,173,182.4,48
2008-02-27,173,181.9,173,181.9,9
2008-02-28,180,180,180,180,30
2008-03-03,181.5,181.5,180,181.5,14
2008-03-04,181.5,181.5,181.5,181.5,1
2008-03-05,181.5,181.5,181.5,181.5,10
2008-03-06,181.5,181.5,181.5,181.5,1
2008-03-07,180,180,180,180,3
2008-03-10,180,180,180,180,3
2008-03-11,180,180,180,180,4
2008-03-12,181.5,181.5,180,180,29
2008-03-13,177,180,173,180,64
2008-03-14,180,182.9,180,182.9,3
2008-03-17,179.9,179.9,172,179.7,80
2008-03-18,178.3,182.9,178.3,182.9,248
2008-03-19,185.5,188.8,182.9,188.8,210
2008-03-20,188.3,188.3,180,183.1,23
2008-03-25,188.2,188.2,188.2,188.2,100
2008-03-26,185,192.7,185,192.7,31
2008-03-27,191.7,191.7,191.7,191.7,1
2008-03-28,191.7,192.9,191.7,192,110
2008-03-31,192,192,192,192,1
2008-04-01,192.9,196,192.9,196,29
2008-04-02,200.1,200.1,194,196,129
2008-04-03,196,196,193.1,196,32
2008-04-04,210,210,204.9,204.9,75
2008-04-07,202.9,202.9,196,196,11
2008-04-08,202.9,202.9,196,196,2847
2008-04-09,202.7,202.7,202.7,202.7,2
2008-04-10,202.7,202.7,202.7,202.7,5
2008-04-14,200,200,200,200,1
2008-04-15,198.9,198.9,198.9,198.9,1
2008-04-16,198.8,198.8,198.8,198.8,1
2008-04-17,190,201.9,190,201.9,124
2008-04-18,198.2,201,198,201,355
2008-04-21,191.5,200,191,200,438
2008-04-22,202.9,215,202.9,214,2401
2008-04-23,213.5,214,208.4,208.4,33
2008-04-24,211,213.9,211,213.9,65
2008-04-25,213.6,228,211,228,95
2008-04-28,230,237.7,228,237.7,22
2008-04-29,242.5,242.5,240,240,27
2008-04-30,239.9,239.9,230,239.5,22
2008-05-05,239.2,239.2,237.9,237.9,7
2008-05-06,215.5,237.7,215.5,237.4,33
2008-05-07,230,236.6,228,236.6,2697
2008-05-08,230,234.7,225,234.7,5243
2008-05-09,230,230,230,230,15251
2008-05-12,220,220.3,220,220,132
2008-05-13,220,230,220,230,58
2008-05-14,229.9,230,229.9,230,168
2008-05-15,231,231,231,231,75
2008-05-16,225,226,225,225,65
2008-05-19,225,225,220.1,221,1067
2008-05-20,219.9,219.9,219.9,219.9,2
2008-05-21,219.9,219.9,219.9,219.9,2
2008-05-23,218.9,218.9,218.8,218.8,15
2008-05-26,218.8,218.8,218.8,218.8,1
2008-05-28,220,224.5,220,224.5,74
2008-05-29,224.5,224.6,220,224.6,4
2008-05-30,224.4,224.4,224.4,224.4,2
2008-06-02,224.6,225,224.6,225,37
2008-06-03,220.5,226,220.5,220.6,112
2008-06-04,221,221.1,221,221.1,26
2008-06-05,230.2,230.2,230.2,230.2,2
2008-06-06,225,229.9,225,229.9,100
2008-06-09,222,229.9,222,229.9,26
2008-06-10,222,226,220,226,83
2008-06-11,229.8,239.8,220.2,220.2,116
2008-06-12,226,231,222,229.7,113
2008-06-13,229,229.9,229,229,86
2008-06-16,230,238,230,235.4,111
2008-06-17,235.4,235.4,235.4,235.4,2
2008-06-18,221.6,234,221.6,234,34
2008-06-19,225.1,233.9,225,233.6,12
2008-06-20,232.9,232.9,232,232,3
2008-06-23,227.1,232,227.1,232,15
2008-06-24,225.5,230,225.5,230,13
2008-06-25,232,236,224,234.8,18
2008-06-26,235,235,235,235,5
2008-06-27,232,232,232,232,1
2008-06-30,225,238,225,235,8
2008-07-01,224.1,236.4,224.1,236.4,5
2008-07-02,236.5,238,220,220,3095
2008-07-03,220,230,220,230,98
2008-07-04,225,229.9,225,229.9,23
2008-07-07,221,224.9,221,224.7,7
2008-07-08,213,219.4,213,219.4,28
2008-07-09,219.5,221.8,219.5,221.8,73
2008-07-10,220,220,220,220,101
2008-07-11,220,220,218,220,2909
2008-07-15,215,216.9,210,216.9,1170
2008-07-16,216.8,216.8,216.8,216.8,101
2008-07-17,220.9,221.8,218,221.8,1073
2008-07-18,220,221.8,220,220.5,547
2008-07-21,220,221.4,220,221.4,716
2008-07-23,223,229.9,223,229.9,128
2008-07-24,230,235,225.5,235,213
2008-07-25,231.7,231.8,231.7,231.8,5
2008-07-28,231.8,231.8,231.8,231.8,3
2008-07-29,232,232,232,232,1
2008-07-30,230,232.5,230,232.5,5
2008-07-31,235,235,230,230,140
2008-08-01,230,230,230,230,11
2008-08-04,226,226,226,226,15
2008-08-05,232,232,229,229,10
2008-08-06,234,234,232.9,232.9,25
2008-08-07,220,231.9,220,220,803
2008-08-08,220,220,200,205,125
2008-08-11,190,209.9,190,209.9,11
2008-08-12,205,209.8,205,209.8,35
2008-08-13,208,209.9,205,209.9,21
2008-08-14,209.9,209.9,209.9,209.9,3
2008-08-18,209.9,215.7,209.9,215.7,6
2008-08-19,210,214,200,209.9,272
2008-08-20,215.7,215.7,187,196.6,570
2008-08-21,195.8,195.8,182.5,182.5,3
2008-08-22,190,190,190,190,1
2008-08-25,194.8,199.4,194.5,199.4,110
2008-08-26,202,202,202,202
2008-08-27,203,204.8,203,204.8,21
2008-08-28,203.5,203.5,203.5,203.5,7
2008-08-29,204,204,196,200.8,64
2008-09-01,202,202,202,202,1
2008-09-02,200.8,202,200.8,202,6
2008-09-03,202.5,202.5,202.5,202.5,1
2008-09-04,202.9,202.9,202.9,202.9,2
2008-09-05,195,195,195,195,40
2008-09-08,194,194,194,194,51
2008-09-09,194,194,194,194,2
2008-09-10,188,194,188,194,64
2008-09-11,194,194,194,194,2
2008-09-12,193.8,193.8,186,193.8,42
2008-09-15,193,193,193,193,207
2008-09-16,192.4,192.4,192.4,192.4,1
2008-09-17,185,185,180,185,79
2008-09-18,192.5,193,192.5,193,11
2008-09-19,193,193,193,193,4
2008-09-22,192,192.3,184.1,192.3,8
2008-09-23,192.9,192.9,192.9,192.9,1
2008-09-24,191.8,191.8,191.6,191.6,31
2008-09-26,192.8,192.8,192.8,192.8,1
2008-09-29,185,188.9,185,188.9,44
2008-09-30,192.9,192.9,192.9,192.9
2008-10-01,191.9,191.9,165,165,1403
2008-10-02,175,175,160,160,69
2008-10-03,150,157.5,150,157.5,103
2008-10-06,150,150,127.7,127.7,657
2008-10-07,135,135,108.3,115,335
2008-10-08,110,115,110,115,6
2008-10-09,129,129,129,129,1
2008-10-10,133,133,110,110,18
2008-10-13,130,130,110,110,77
2008-10-14,128,128,109.9,110,767
2008-10-15,110,115,100.2,100.2,134
2008-10-16,100.2,100.2,91,94,150
2008-10-17,105,119.7,100,118.5,163
2008-10-20,118.9,119.7,118.9,119.7,5
2008-10-21,119,125,119,125,8
2008-10-22,125,125,125,125
2008-10-23,131.6,131.6,114.5,130.2,41
2008-10-24,126.8,126.8,126.8,126.8,1
2008-10-29,125,125,125,125,11
2008-10-30,127.9,127.9,127.9,127.9
2008-10-31,125,125,124.9,125,50
2008-11-03,124.5,124.5,124.5,124.5
2008-11-04,124,124,124,124,1
2008-11-05,114,120,105,120,158
2008-11-06,115,115.5,115,115.5,42
2008-11-07,113,114.5,113,114.5,100
2008-11-10,114.9,122.5,114.9,121.7,6
2008-11-12,116.3,121.6,105.1,121.6,127
2008-11-14,110,121,110,121,82
2008-11-17,122,122.5,120,122,79
2008-11-18,122.2,122.2,122.2,122.2
2008-11-19,122.1,122.1,122.1,122.1,1
2008-11-20,106,120.8,106,120.8,63
2008-11-21,110,120,110,120,15
2008-11-24,119.7,119.7,119.7,119.7,1
2008-11-26,119.6,119.6,119.6,119.6,20
2008-11-27,119.7,119.7,119.7,119.7,80
2008-11-28,119.6,119.6,119.6,119.6,20
2008-12-01,120,120,116,119.6,24
2008-12-02,115,119.6,115,119.6,10
2008-12-04,119.6,119.6,119.6,119.6,50
2008-12-05,119.4,119.6,119.4,119.6,50
2008-12-08,119.6,119.6,119.6,119.6,1
2008-12-09,114.1,116,114,116,78
2008-12-10,110.5,115.5,110,115,120
2008-12-11,110,115,110,115,68
2008-12-12,100,114.5,100,114.5,257
2008-12-15,110.3,114.2,101,114.2,38
2008-12-16,114.3,114.3,102.7,110,71
2008-12-17,110,111.4,100,111.4,235
2008-12-18,111.3,111.3,111.3,111.3
2008-12-19,111.3,111.3,111.3,111.3
2008-12-22,109.8,109.8,100,100,25
2008-12-23,95,100,95,99.8,34
2008-12-29,109.2,109.2,105,105
2008-12-30,109.3,109.3,94.4,100,37
2008-12-31,100,100,100,100,8
2009-01-05,108.9,108.9,107.8,107.8,11
2009-01-06,104.2,107.8,97.4,107.5,18
2009-01-07,107,107,107,107,3
2009-01-08,106.9,106.9,106.9,106.9,2
2009-01-09,106.9,106.9,106.9,106.9,1
2009-01-12,106.9,106.9,106.3,106.3,14
2009-01-13,106.5,106.5,100,100.9,83
2009-01-14,107,107,95,95,174
2009-01-15,95,95,87,90,357
2009-01-16,98.9,98.9,88.8,88.8,43
2009-01-19,91.5,91.5,84.5,90.8,12
2009-01-20,90.8,90.8,90.8,90.8,1
2009-01-21,84,91.9,83,91.9,19
2009-01-22,91.9,91.9,91.9,91.9
2009-01-26,91.6,91.6,91.6,91.6
2009-01-27,80,81,78.5,81,22
2009-01-28,82,82,77,80,20
2009-01-29,88,92.5,88,92.5,25
2009-01-30,93.5,93.7,92.5,92.5,52
2009-02-02,93.5,93.5,93.5,93.5,1
2009-02-04,94.6,94.6,94.6,94.6
2009-02-05,85,87,85,87,96
2009-02-06,94.6,94.6,80,93.6,23
2009-02-09,94.1,94.1,84,88.7,171
2009-02-10,97.1,97.1,84.5,87.2,49
2009-02-12,91,91,80,80,155
2009-02-13,79.9,82,77,81.9,115
2009-02-16,81.9,81.9,80,81.9,51
2009-02-17,72,72,72,72,71
2009-02-18,75,81.6,67.4,81.6,52
2009-02-19,87.9,87.9,75.8,75.8,134
2009-02-20,75.6,80.5,70.9,70.9,21
2009-02-23,77.8,77.8,77.8,77.8,1
2009-02-24,77.1,80,67.9,72.8,17
2009-02-25,80,80,80,80
2009-02-26,82,82,70,79.8,10
2009-02-27,75,79.8,75,79.8,25
2009-03-02,79.5,79.5,79.5,79.5
2009-03-03,76,76,75.8,75.8,1
2009-03-04,70,70,66,70,398
2009-03-05,69.9,70,66,70,288
2009-03-06,77,77,77,77,10
2009-03-09,74.7,74.7,69,71.5,117
2009-03-10,73,78,73,78,58
2009-03-12,70.2,70.2,69.7,69.9,187
2009-03-13,69.9,77,69.9,72.5,12
2009-03-16,74.5,74.5,74.5,74.5
2009-03-17,68.1,74.9,68.1,74.7,40
2009-03-18,74.7,74.7,74.7,74.7,20
2009-03-20,70,73.5,70,73.5,39
2009-03-23,72.4,72.4,64.5,69,1679
2009-03-24,69.9,70,67,69.5,889
2009-03-25,70.1,71,65.6,69.8,509
2009-03-26,71.3,76.8,68.2,73,2061
2009-03-27,75,75,68,70,1327
2009-03-30,70,72.8,65,65,967
2009-03-31,72.5,72.5,67,68.7,2292
2009-04-01,69,71.5,69,69,457
2009-04-02,69.1,76.9,68,73,1753
2009-04-03,77.1,79,75.1,77.2,858
2009-04-06,77.1,77.5,75.5,75.5,1038
2009-04-07,75.1,75.1,72,75,93
2009-04-08,76,78.2,73.7,78.2,525
2009-04-09,80,91,80,89,1553
2009-04-14,87,105.4,87,103.5,1310
2009-04-15,103.5,114.5,101,112.5,481
2009-04-16,116.9,128,115.2,124.5,1241
2009-04-17,126,126,106.1,108.5,1260
2009-04-20,106.1,106.1,96,97.8,2170
2009-04-21,95.1,97.5,95,97,2278
2009-04-22,98.5,110,98.5,104.2,8276
2009-04-23,105,105,97.3,100,10586
2009-04-24,99.9,99.9,93,97,1271
2009-04-27,91.7,94.4,90.6,93,789
2009-04-28,93.5,96,88,92.9,775
2009-04-29,93.9,97.8,93,97.8,363
2009-04-30,99.9,104.9,99,99.1,765
2009-05-04,102.7,102.7,95.2,98.9,649
2009-05-05,100.5,103,96,99.4,1003
2009-05-06,99.4,102.5,97,98.4,610
2009-05-07,99.3,99.3,95.5,96.5,321
2009-05-08,96,98,91.6,92,440
2009-05-11,93.8,93.8,89.5,90,436
2009-05-12,91.8,91.8,89.4,90,753
2009-05-13,90.1,90.1,86.1,86.1,646
2009-05-14,86,87.9,82.1,84.9,469
2009-05-15,85,85.1,83.5,84.8,493
2009-05-18,85,85,77,81,440
2009-05-19,83.5,88.5,83,84,419
2009-05-20,84,85,81.5,81.5,627
2009-05-21,83,83,81,83,43
2009-05-22,83,83,78.1,80,492
2009-05-25,78.2,78.2,72.5,73,2608
2009-05-26,73.1,73.1,71.5,72,1276
2009-05-27,73.8,73.8,71,72,2769
2009-05-28,73.4,74,67,70,1197
2009-05-29,72,72,70,71,726
2009-06-01,72.8,85.5,72.8,81,2086
2009-06-02,82.5,84.4,78.2,78.6,1287
2009-06-03,80.9,86,80,82.3,1482
2009-06-04,80.3,83.7,79.1,82.4,779
2009-06-05,83.1,84.8,82,82.8,1117
2009-06-08,82,83.9,78.1,80,4140
2009-06-09,80,81,80,80,1450
2009-06-10,82.8,86,80.5,83,3212
2009-06-12,85.9,87.7,83,85.5,462
2009-06-15,86,88,82.5,84.9,2064
2009-06-16,83.6,84.8,78.1,84.5,680
2009-06-17,84,84.5,81.3,81.3,146
2009-06-18,81.1,82.2,80.9,82.2,236
2009-06-19,81.4,84.7,80.2,83.3,980
2009-06-22,83.9,83.9,77.4,77.8,550
2009-06-23,75.9,76.4,73,75.5,294
2009-06-24,75.5,77,75.5,77,93
2009-06-25,77.3,79,75.5,77,207
2009-06-26,77.5,79.5,77,77.1,524
2009-06-29,76,79.5,76,79.5,490
2009-06-30,78.5,79,78.5,78.6,102
2009-07-01,79,79,77.5,78.9,22
2009-07-02,80,80,77.1,77.1,168
2009-07-03,76,76,74.6,75.2,237
2009-07-06,75.8,77.5,75.8,75.8,188
2009-07-07,77.4,77.5,76,77.5,192
2009-07-08,77.5,77.5,77.5,77.5,3
2009-07-09,78,78,77,77.5,58
2009-07-10,77.2,77.5,74.1,74.1,111
2009-07-13,74.1,75.8,74.1,75.8,104
2009-07-14,73.3,74.6,73.1,73.1,138
2009-07-15,75.7,78.5,75.7,77.2,447
2009-07-16,77.2,77.2,75,77.2,175
2009-07-17,79.5,79.5,77.5,78,446
2009-07-20,78.5,82,78.5,81.5,422
2009-07-21,81.5,83.9,81.5,83,791
2009-07-22,83.5,83.5,80.5,82,198
2009-07-23,82,83.5,81.7,83.5,498
2009-07-24,84.1,84.4,81.4,84.4,655
2009-07-27,84.5,88,83.3,87.8,594
2009-07-28,86.9,87.2,85,85,601
2009-07-29,85.1,85.1,83.2,84.7,64
2009-07-30,83.5,86.5,83.5,86.5,468
2009-07-31,87,92,87,90,1768
2009-08-03,91.6,95,91,94.9,428
2009-08-04,97,99,93,94.5,643
2009-08-05,94.8,94.8,92.2,94,584
2009-08-06,93.5,93.5,91.6,92,158
2009-08-07,91.6,91.6,88,89.8,1056
2009-08-10,90,90,85.5,86,2744
2009-08-11,89,89.5,83.9,83.9,2361
2009-08-12,82.2,84,82,83,650
2009-08-13,86.2,88,83.5,83.5,1304
2009-08-14,86,87.5,84.5,84.5,2250
2009-08-17,85.8,85.8,81.9,83.5,973
2009-08-18,84.5,86.9,84.5,86.9,1372
2009-08-19,87,95.6,87,95.6,7045
2009-08-20,98,98,93.1,94.9,2936
2009-08-21,96,98.9,93.5,98,3031
2009-08-24,100.4,105,100.4,104,2851
2009-08-25,108.9,109.3,102.1,107.6,2131
2009-08-26,110,112.8,107,107.5,2195
2009-08-27,107.5,110,105,105,908
2009-08-28,105,107,95,99.9,3264
2009-08-31,100,100.5,98.5,100,1437
2009-09-01,100.3,100.3,93.5,96.6,1306
2009-09-02,94,94,87,87.2,2840
2009-09-03,88,94,88,90.6,1671
2009-09-04,93.3,93.4,90,90.1,1099
2009-09-07,90.6,94.5,90,90,2129
2009-09-08,93.5,93.5,91.5,92.5,1557
2009-09-09,92.5,93,92.2,92.5,343
2009-09-10,95,95,89,90,2263
2009-09-11,88.5,88.6,86.1,87.5,707
2009-09-14,88,88,82.5,85,1024
2009-09-15,87.1,87.1,81,84.5,1657
2009-09-16,85.5,92,85.5,88.5,1019
2009-09-17,90.1,91.5,89,89,1449
2009-09-18,89.1,91,88.5,89,462
2009-09-21,89,91,89,89.1,157
2009-09-22,91,91,83.2,83.2,9811
2009-09-23,85.9,87.9,84.5,84.5,972
2009-09-24,85,85.7,84.5,85.6,572
2009-09-25,85.6,85.7,84.1,85.2,493
2009-09-28,85.7,86,84.5,86,480
2009-09-29,86.4,86.5,85.5,85.6,295
2009-09-30,86,89,86,88.5,1088
2009-10-01,88,88,86.2,86.6,50
2009-10-02,86.5,86.5,83.6,84.8,346
2009-10-05,84.9,86.9,83.6,86.4,213
2009-10-06,85,86.4,85,86.3,553
2009-10-07,86.3,88.8,86,88,1185
2009-10-08,88.6,88.6,87.1,88,392
2009-10-09,87,88.8,87,87.5,364
2009-10-12,88.9,89,87.7,88.7,555
2009-10-13,88,89,88,88,781
2009-10-14,87.5,88.5,86,88,251
2009-10-15,87.1,88,87.1,88,203
2009-10-16,87,87,87,87,61
2009-10-19,88.4,88.5,87,87.9,911
2009-10-20,88.1,94.5,87.2,91.6,3237
2009-10-21,92.4,95,87.2,92.7,2806
2009-10-22,93,93,87,88.7,1008
2009-10-23,89.8,90.9,89.2,90.8,415
2009-10-26,90.7,90.7,87.2,89.8,114
2009-10-27,89,89,86.3,86.3,375
2009-10-28,86,86,83.5,86,324
2009-10-29,86.3,87.8,84,87.8,420
2009-10-30,88.5,88.5,87.3,88,384
2009-11-02,87.9,88,87,87.9,351
2009-11-03,90,90,86,87.5,716
2009-11-04,87.5,88.8,87.5,88.8,433
2009-11-05,89,94.4,88.8,90,4923
2009-11-06,94,94,91,91,4754
2009-11-09,92,94.5,92,93,3304
2009-11-10,93.3,96.4,93.3,95.2,3459
2009-11-12,96.5,99,95.5,97,5760
2009-11-13,97,98,93.5,95,2427
2009-11-16,97,98.5,96,97,1666
2009-11-17,99.5,104.7,99,102,3011
2009-11-18,103,103.5,98.1,99,1134
2009-11-19,98.5,98.9,94.1,94.1,1125
2009-11-20,95,96.5,93,94.5,906
2009-11-23,94.5,94.5,93.1,94,1437
2009-11-24,94,95,91.9,95,735
2009-11-25,92.5,94.8,92.2,94.7,450
2009-11-26,92.1,92.7,90.2,91.5,913
2009-11-27,89,89.5,87.2,89,994
2009-11-30,91.6,91.6,88.3,90.3,450
2009-12-01,90.5,94.4,90.5,94.3,994
2009-12-02,94.3,95.5,92.6,94,706
2009-12-03,94,94,92.6,92.6,258
2009-12-04,90.7,93.8,88.5,90.8,958
2009-12-07,89.1,89.1,85.1,85.2,3999
2009-12-08,85.4,86.9,83.2,83.2,3217
2009-12-09,83.2,85.2,83,83,1363
2009-12-10,83,84,81.1,82.2,716
2009-12-11,84,84.5,83,84,1683
2009-12-14,84.8,84.8,82.6,83.8,281
2009-12-15,84.5,84.5,82.4,83.9,835
2009-12-16,83.9,83.9,81.4,82.5,1574
2009-12-17,82.6,82.6,78,78.2,1793
2009-12-18,78.1,79.7,75.5,79,866
2009-12-21,78.1,78.2,76.1,76.7,712
2009-12-22,77,78,76,78,1324
2009-12-23,78.9,78.9,76.5,77.2,522
2009-12-28,77.5,78.8,74,75.6,1796
2009-12-29,76,79.8,76,79.5,1172
2009-12-30,78,79.9,78,78,388
2009-12-31,78.2,79.3,78.2,78.6,304
2010-01-04,79,84.4,77,83,1004
2010-01-05,84.3,87.5,83.5,87.2,2274
2010-01-06,87,87,83.5,86.5,865
2010-01-07,84.4,86.9,84.4,86.5,433
2010-01-08,85.5,86.8,85.5,86.6,617
2010-01-11,86.9,91,86.1,90,2334
2010-01-12,89.8,90,86.1,87.5,1188
2010-01-13,86,88.6,82,83.5,1325
2010-01-14,84.6,86,84.6,85.6,798
2010-01-15,85.8,87.5,85.6,86.5,405
2010-01-18,86.5,87,85,86.8,283
2010-01-19,86.8,86.8,84,86.3,272
2010-01-20,86,86.5,85.1,86.5,214
2010-01-21,86.5,86.5,82.6,85.3,619
2010-01-22,83,84.5,82.6,84.5,783
2010-01-25,82.6,84.5,82.6,84.5,736
2010-01-26,82.1,84,81,83,373
2010-01-27,83.5,84,82.5,83.5,338
2010-01-28,83,84.5,83,84,468
2010-01-29,83.2,87,83,86.6,880
2010-02-01,86.7,86.7,85.2,86.3,469
2010-02-02,86.3,87.2,85.1,86.9,205
2010-02-03,86.9,89.8,86.2,88.3,772
2010-02-04,88.2,88.5,86,86,1732
2010-02-05,84.5,85,83,85,3536
2010-02-08,84.5,85.9,84.5,85.7,672
2010-02-09,85.7,85.7,85.7,85.7,24
2010-02-10,85,85.3,85,85.3,28
2010-02-11,85.7,85.7,85,85.7,419
2010-02-12,85.7,89.4,85.7,89.2,2464
2010-02-15,90.6,92.5,89.4,90,2279
2010-02-16,92.3,92.3,86,89,1135
2010-02-17,89.7,100.9,89.7,99.2,9101
2010-02-18,99.1,103.5,97.5,99,3651
2010-02-19,99,102.5,98.1,100.7,3285
2010-02-22,102,107,101.1,107,3971
2010-02-23,107.5,116.5,107.3,114.9,6196
2010-02-24,115,121.8,110.3,112.5,3125
2010-02-25,110.4,113,107.3,107.6,2334
2010-02-26,107.3,109.8,107.3,109.7,856
2010-03-01,109.9,118,109.7,118,1351
2010-03-02,119.3,119.3,115,117,1260
2010-03-03,115.2,118.5,115.2,118.5,817
2010-03-04,117,117.3,116,116,689
2010-03-05,117,121,117,120.4,1614
2010-03-08,121,126,121,125.5,5257
2010-03-09,126,135,124,134.1,1485
2010-03-10,134.5,138.9,134.5,138.9,1886
2010-03-11,139.4,144,135.2,138,1352
2010-03-12,132.5,139.3,132.5,137,1223
2010-03-15,137.3,144,131.3,143.9,2253
2010-03-16,140.2,147.9,140,147.9,2322
2010-03-17,147,148,145.2,146.5,1008
